original_query_id,query_text,expected_answer,benchmark_type,source_file,temporal_strategy,pushdown_strategy,stitch_strategy,cache_mode,avg_time_ms,individual_run_times_ms,verification_status,stderr_output,stdout_output
q47,"SELECT q1.researcherName, q1.discoveryDate, q2.countryName, q3.organizationName, COUNT(*) FROM articles ALIAS q1 JOIN (SELECT personName, countryName FROM articles WHERE NER(NATIONALITY) BIND countryName AND NER(PERSON) BIND personName GROUP BY personName, countryName GRANULARITY SENTENCE) ALIAS q2 ON q1.researcherName = q2.personName JOIN (SELECT personName, organizationName FROM articles WHERE CONTAINS('clinic') AND NER(ORGANIZATION) BIND organizationName AND NER(PERSON) BIND personName GROUP BY personName, organizationName GRANULARITY SENTENCE) ALIAS q3 ON q2.personName = q3.personName WHERE CONTAINS('medicine') AND NER(PERSON) BIND researcherName AND DATE(INTERSECT [1980,2000]) BIND discoveryDate GROUP BY q1.researcherName, q1.discoveryDate, q2.countryName, q3.organizationName GRANULARITY SENTENCE ORDER BY COUNT(*) DESC",,3HOP,3hop.txt,naive,optimized,none,cold,287.4986666666667,763.360;49.641;49.495,SKIPPED,,
q47,"SELECT q1.researcherName, q1.discoveryDate, q2.countryName, q3.organizationName, COUNT(*) FROM articles ALIAS q1 JOIN (SELECT personName, countryName FROM articles WHERE NER(NATIONALITY) BIND countryName AND NER(PERSON) BIND personName GROUP BY personName, countryName GRANULARITY SENTENCE) ALIAS q2 ON q1.researcherName = q2.personName JOIN (SELECT personName, organizationName FROM articles WHERE CONTAINS('clinic') AND NER(ORGANIZATION) BIND organizationName AND NER(PERSON) BIND personName GROUP BY personName, organizationName GRANULARITY SENTENCE) ALIAS q3 ON q2.personName = q3.personName WHERE CONTAINS('medicine') AND NER(PERSON) BIND researcherName AND DATE(INTERSECT [1980,2000]) BIND discoveryDate GROUP BY q1.researcherName, q1.discoveryDate, q2.countryName, q3.organizationName GRANULARITY SENTENCE ORDER BY COUNT(*) DESC",,3HOP,3hop.txt,naive,optimized,optimized,cold,37.63166666666667,41.727;35.904;35.264,SKIPPED,,
q47,"SELECT q1.researcherName, q1.discoveryDate, q2.countryName, q3.organizationName, COUNT(*) FROM articles ALIAS q1 JOIN (SELECT personName, countryName FROM articles WHERE NER(NATIONALITY) BIND countryName AND NER(PERSON) BIND personName GROUP BY personName, countryName GRANULARITY SENTENCE) ALIAS q2 ON q1.researcherName = q2.personName JOIN (SELECT personName, organizationName FROM articles WHERE CONTAINS('clinic') AND NER(ORGANIZATION) BIND organizationName AND NER(PERSON) BIND personName GROUP BY personName, organizationName GRANULARITY SENTENCE) ALIAS q3 ON q2.personName = q3.personName WHERE CONTAINS('medicine') AND NER(PERSON) BIND researcherName AND DATE(INTERSECT [1980,2000]) BIND discoveryDate GROUP BY q1.researcherName, q1.discoveryDate, q2.countryName, q3.organizationName GRANULARITY SENTENCE ORDER BY COUNT(*) DESC",,3HOP,3hop.txt,nash,none,none,cold,57.33166666666667,56.923;58.049;57.023,SKIPPED,,
q47,"SELECT q1.researcherName, q1.discoveryDate, q2.countryName, q3.organizationName, COUNT(*) FROM articles ALIAS q1 JOIN (SELECT personName, countryName FROM articles WHERE NER(NATIONALITY) BIND countryName AND NER(PERSON) BIND personName GROUP BY personName, countryName GRANULARITY SENTENCE) ALIAS q2 ON q1.researcherName = q2.personName JOIN (SELECT personName, organizationName FROM articles WHERE CONTAINS('clinic') AND NER(ORGANIZATION) BIND organizationName AND NER(PERSON) BIND personName GROUP BY personName, organizationName GRANULARITY SENTENCE) ALIAS q3 ON q2.personName = q3.personName WHERE CONTAINS('medicine') AND NER(PERSON) BIND researcherName AND DATE(INTERSECT [1980,2000]) BIND discoveryDate GROUP BY q1.researcherName, q1.discoveryDate, q2.countryName, q3.organizationName GRANULARITY SENTENCE ORDER BY COUNT(*) DESC",,3HOP,3hop.txt,nash,none,optimized,cold,44.79366666666667,45.863;44.309;44.209,SKIPPED,,
q47,"SELECT q1.researcherName, q1.discoveryDate, q2.countryName, q3.organizationName, COUNT(*) FROM articles ALIAS q1 JOIN (SELECT personName, countryName FROM articles WHERE NER(NATIONALITY) BIND countryName AND NER(PERSON) BIND personName GROUP BY personName, countryName GRANULARITY SENTENCE) ALIAS q2 ON q1.researcherName = q2.personName JOIN (SELECT personName, organizationName FROM articles WHERE CONTAINS('clinic') AND NER(ORGANIZATION) BIND organizationName AND NER(PERSON) BIND personName GROUP BY personName, organizationName GRANULARITY SENTENCE) ALIAS q3 ON q2.personName = q3.personName WHERE CONTAINS('medicine') AND NER(PERSON) BIND researcherName AND DATE(INTERSECT [1980,2000]) BIND discoveryDate GROUP BY q1.researcherName, q1.discoveryDate, q2.countryName, q3.organizationName GRANULARITY SENTENCE ORDER BY COUNT(*) DESC",,3HOP,3hop.txt,nash,optimized,none,cold,47.10166666666667,46.105;47.528;47.672,SKIPPED,,
q47,"SELECT q1.researcherName, q1.discoveryDate, q2.countryName, q3.organizationName, COUNT(*) FROM articles ALIAS q1 JOIN (SELECT personName, countryName FROM articles WHERE NER(NATIONALITY) BIND countryName AND NER(PERSON) BIND personName GROUP BY personName, countryName GRANULARITY SENTENCE) ALIAS q2 ON q1.researcherName = q2.personName JOIN (SELECT personName, organizationName FROM articles WHERE CONTAINS('clinic') AND NER(ORGANIZATION) BIND organizationName AND NER(PERSON) BIND personName GROUP BY personName, organizationName GRANULARITY SENTENCE) ALIAS q3 ON q2.personName = q3.personName WHERE CONTAINS('medicine') AND NER(PERSON) BIND researcherName AND DATE(INTERSECT [1980,2000]) BIND discoveryDate GROUP BY q1.researcherName, q1.discoveryDate, q2.countryName, q3.organizationName GRANULARITY SENTENCE ORDER BY COUNT(*) DESC",,3HOP,3hop.txt,nash,optimized,optimized,cold,42.383,56.449;34.953;35.747,SKIPPED,,
q48,"SELECT q1.businessLeader, q1.businessDate, q2.companyName, q3.industryType, COUNT(*) FROM articles ALIAS q1 JOIN (SELECT personName, companyName FROM articles WHERE CONTAINS('CEO') AND NER(PERSON) BIND personName AND NER(ORGANIZATION) BIND companyName GROUP BY personName, companyName GRANULARITY SENTENCE) ALIAS q2 ON q1.businessLeader = q2.personName JOIN (SELECT companyName, industryType FROM articles WHERE (CONTAINS('technology') BIND industryType OR CONTAINS('finance') BIND industryType OR CONTAINS('retail') BIND industryType) AND NER(ORGANIZATION) BIND companyName GROUP BY companyName, industryType GRANULARITY SENTENCE) ALIAS q3 ON q2.companyName = q3.companyName WHERE NER(PERSON) BIND businessLeader AND DATE(INTERSECT [1980,2000]) BIND businessDate GROUP BY q1.businessLeader, q1.businessDate, q2.companyName, q3.industryType GRANULARITY SENTENCE ORDER BY COUNT(*) DESC",,3HOP,3hop.txt,naive,none,none,cold,194.51166666666666,166.125;199.041;218.369,SKIPPED,,
q48,"SELECT q1.businessLeader, q1.businessDate, q2.companyName, q3.industryType, COUNT(*) FROM articles ALIAS q1 JOIN (SELECT personName, companyName FROM articles WHERE CONTAINS('CEO') AND NER(PERSON) BIND personName AND NER(ORGANIZATION) BIND companyName GROUP BY personName, companyName GRANULARITY SENTENCE) ALIAS q2 ON q1.businessLeader = q2.personName JOIN (SELECT companyName, industryType FROM articles WHERE (CONTAINS('technology') BIND industryType OR CONTAINS('finance') BIND industryType OR CONTAINS('retail') BIND industryType) AND NER(ORGANIZATION) BIND companyName GROUP BY companyName, industryType GRANULARITY SENTENCE) ALIAS q3 ON q2.companyName = q3.companyName WHERE NER(PERSON) BIND businessLeader AND DATE(INTERSECT [1980,2000]) BIND businessDate GROUP BY q1.businessLeader, q1.businessDate, q2.companyName, q3.industryType GRANULARITY SENTENCE ORDER BY COUNT(*) DESC",,3HOP,3hop.txt,naive,none,optimized,cold,171.5393333333333,174.630;173.290;166.698,SKIPPED,,
q48,"SELECT q1.businessLeader, q1.businessDate, q2.companyName, q3.industryType, COUNT(*) FROM articles ALIAS q1 JOIN (SELECT personName, companyName FROM articles WHERE CONTAINS('CEO') AND NER(PERSON) BIND personName AND NER(ORGANIZATION) BIND companyName GROUP BY personName, companyName GRANULARITY SENTENCE) ALIAS q2 ON q1.businessLeader = q2.personName JOIN (SELECT companyName, industryType FROM articles WHERE (CONTAINS('technology') BIND industryType OR CONTAINS('finance') BIND industryType OR CONTAINS('retail') BIND industryType) AND NER(ORGANIZATION) BIND companyName GROUP BY companyName, industryType GRANULARITY SENTENCE) ALIAS q3 ON q2.companyName = q3.companyName WHERE NER(PERSON) BIND businessLeader AND DATE(INTERSECT [1980,2000]) BIND businessDate GROUP BY q1.businessLeader, q1.businessDate, q2.companyName, q3.industryType GRANULARITY SENTENCE ORDER BY COUNT(*) DESC",,3HOP,3hop.txt,naive,optimized,none,cold,195.39766666666665,206.319;195.063;184.811,SKIPPED,,
q48,"SELECT q1.businessLeader, q1.businessDate, q2.companyName, q3.industryType, COUNT(*) FROM articles ALIAS q1 JOIN (SELECT personName, companyName FROM articles WHERE CONTAINS('CEO') AND NER(PERSON) BIND personName AND NER(ORGANIZATION) BIND companyName GROUP BY personName, companyName GRANULARITY SENTENCE) ALIAS q2 ON q1.businessLeader = q2.personName JOIN (SELECT companyName, industryType FROM articles WHERE (CONTAINS('technology') BIND industryType OR CONTAINS('finance') BIND industryType OR CONTAINS('retail') BIND industryType) AND NER(ORGANIZATION) BIND companyName GROUP BY companyName, industryType GRANULARITY SENTENCE) ALIAS q3 ON q2.companyName = q3.companyName WHERE NER(PERSON) BIND businessLeader AND DATE(INTERSECT [1980,2000]) BIND businessDate GROUP BY q1.businessLeader, q1.businessDate, q2.companyName, q3.industryType GRANULARITY SENTENCE ORDER BY COUNT(*) DESC",,3HOP,3hop.txt,naive,optimized,optimized,cold,260.58433333333335,287.108;246.398;248.247,SKIPPED,,
q48,"SELECT q1.businessLeader, q1.businessDate, q2.companyName, q3.industryType, COUNT(*) FROM articles ALIAS q1 JOIN (SELECT personName, companyName FROM articles WHERE CONTAINS('CEO') AND NER(PERSON) BIND personName AND NER(ORGANIZATION) BIND companyName GROUP BY personName, companyName GRANULARITY SENTENCE) ALIAS q2 ON q1.businessLeader = q2.personName JOIN (SELECT companyName, industryType FROM articles WHERE (CONTAINS('technology') BIND industryType OR CONTAINS('finance') BIND industryType OR CONTAINS('retail') BIND industryType) AND NER(ORGANIZATION) BIND companyName GROUP BY companyName, industryType GRANULARITY SENTENCE) ALIAS q3 ON q2.companyName = q3.companyName WHERE NER(PERSON) BIND businessLeader AND DATE(INTERSECT [1980,2000]) BIND businessDate GROUP BY q1.businessLeader, q1.businessDate, q2.companyName, q3.industryType GRANULARITY SENTENCE ORDER BY COUNT(*) DESC",,3HOP,3hop.txt,nash,none,none,cold,194.50033333333332,213.311;191.576;178.614,SKIPPED,,
q48,"SELECT q1.businessLeader, q1.businessDate, q2.companyName, q3.industryType, COUNT(*) FROM articles ALIAS q1 JOIN (SELECT personName, companyName FROM articles WHERE CONTAINS('CEO') AND NER(PERSON) BIND personName AND NER(ORGANIZATION) BIND companyName GROUP BY personName, companyName GRANULARITY SENTENCE) ALIAS q2 ON q1.businessLeader = q2.personName JOIN (SELECT companyName, industryType FROM articles WHERE (CONTAINS('technology') BIND industryType OR CONTAINS('finance') BIND industryType OR CONTAINS('retail') BIND industryType) AND NER(ORGANIZATION) BIND companyName GROUP BY companyName, industryType GRANULARITY SENTENCE) ALIAS q3 ON q2.companyName = q3.companyName WHERE NER(PERSON) BIND businessLeader AND DATE(INTERSECT [1980,2000]) BIND businessDate GROUP BY q1.businessLeader, q1.businessDate, q2.companyName, q3.industryType GRANULARITY SENTENCE ORDER BY COUNT(*) DESC",,3HOP,3hop.txt,nash,none,optimized,cold,178.62666666666667,194.783;164.399;176.698,SKIPPED,,
q48,"SELECT q1.businessLeader, q1.businessDate, q2.companyName, q3.industryType, COUNT(*) FROM articles ALIAS q1 JOIN (SELECT personName, companyName FROM articles WHERE CONTAINS('CEO') AND NER(PERSON) BIND personName AND NER(ORGANIZATION) BIND companyName GROUP BY personName, companyName GRANULARITY SENTENCE) ALIAS q2 ON q1.businessLeader = q2.personName JOIN (SELECT companyName, industryType FROM articles WHERE (CONTAINS('technology') BIND industryType OR CONTAINS('finance') BIND industryType OR CONTAINS('retail') BIND industryType) AND NER(ORGANIZATION) BIND companyName GROUP BY companyName, industryType GRANULARITY SENTENCE) ALIAS q3 ON q2.companyName = q3.companyName WHERE NER(PERSON) BIND businessLeader AND DATE(INTERSECT [1980,2000]) BIND businessDate GROUP BY q1.businessLeader, q1.businessDate, q2.companyName, q3.industryType GRANULARITY SENTENCE ORDER BY COUNT(*) DESC",,3HOP,3hop.txt,nash,optimized,none,cold,211.34233333333336,202.427;185.220;246.380,SKIPPED,,
q48,"SELECT q1.businessLeader, q1.businessDate, q2.companyName, q3.industryType, COUNT(*) FROM articles ALIAS q1 JOIN (SELECT personName, companyName FROM articles WHERE CONTAINS('CEO') AND NER(PERSON) BIND personName AND NER(ORGANIZATION) BIND companyName GROUP BY personName, companyName GRANULARITY SENTENCE) ALIAS q2 ON q1.businessLeader = q2.personName JOIN (SELECT companyName, industryType FROM articles WHERE (CONTAINS('technology') BIND industryType OR CONTAINS('finance') BIND industryType OR CONTAINS('retail') BIND industryType) AND NER(ORGANIZATION) BIND companyName GROUP BY companyName, industryType GRANULARITY SENTENCE) ALIAS q3 ON q2.companyName = q3.companyName WHERE NER(PERSON) BIND businessLeader AND DATE(INTERSECT [1980,2000]) BIND businessDate GROUP BY q1.businessLeader, q1.businessDate, q2.companyName, q3.industryType GRANULARITY SENTENCE ORDER BY COUNT(*) DESC",,3HOP,3hop.txt,nash,optimized,optimized,cold,247.71566666666664,260.483;239.308;243.356,SKIPPED,,
q49,"SELECT q1.artistName, q1.artDate, q2.countryName, q3.artMovement, COUNT(*) FROM articles ALIAS q1 JOIN (SELECT personName, countryName FROM articles WHERE NER(NATIONALITY) BIND countryName AND NER(PERSON) BIND personName GROUP BY personName, countryName GRANULARITY SENTENCE) ALIAS q2 ON q1.artistName = q2.personName JOIN (SELECT personName, artMovement FROM articles WHERE (CONTAINS('Abstract') BIND artMovement OR CONTAINS('Expressionism') BIND artMovement OR CONTAINS('Modernism') BIND artMovement) AND NER(PERSON) BIND personName GROUP BY personName, artMovement GRANULARITY SENTENCE) ALIAS q3 ON q2.personName = q3.personName WHERE CONTAINS('sculptor') AND NER(PERSON) BIND artistName AND DATE(INTERSECT [1925,1955]) BIND artDate GROUP BY q1.artistName, q1.artDate, q2.countryName, q3.artMovement GRANULARITY SENTENCE ORDER BY COUNT(*) DESC",,3HOP,3hop.txt,naive,none,none,cold,47.54233333333334,48.157;46.653;47.817,SKIPPED,,
q49,"SELECT q1.artistName, q1.artDate, q2.countryName, q3.artMovement, COUNT(*) FROM articles ALIAS q1 JOIN (SELECT personName, countryName FROM articles WHERE NER(NATIONALITY) BIND countryName AND NER(PERSON) BIND personName GROUP BY personName, countryName GRANULARITY SENTENCE) ALIAS q2 ON q1.artistName = q2.personName JOIN (SELECT personName, artMovement FROM articles WHERE (CONTAINS('Abstract') BIND artMovement OR CONTAINS('Expressionism') BIND artMovement OR CONTAINS('Modernism') BIND artMovement) AND NER(PERSON) BIND personName GROUP BY personName, artMovement GRANULARITY SENTENCE) ALIAS q3 ON q2.personName = q3.personName WHERE CONTAINS('sculptor') AND NER(PERSON) BIND artistName AND DATE(INTERSECT [1925,1955]) BIND artDate GROUP BY q1.artistName, q1.artDate, q2.countryName, q3.artMovement GRANULARITY SENTENCE ORDER BY COUNT(*) DESC",,3HOP,3hop.txt,naive,none,optimized,cold,40.413000000000004,40.825;40.910;39.504,SKIPPED,,
q49,"SELECT q1.artistName, q1.artDate, q2.countryName, q3.artMovement, COUNT(*) FROM articles ALIAS q1 JOIN (SELECT personName, countryName FROM articles WHERE NER(NATIONALITY) BIND countryName AND NER(PERSON) BIND personName GROUP BY personName, countryName GRANULARITY SENTENCE) ALIAS q2 ON q1.artistName = q2.personName JOIN (SELECT personName, artMovement FROM articles WHERE (CONTAINS('Abstract') BIND artMovement OR CONTAINS('Expressionism') BIND artMovement OR CONTAINS('Modernism') BIND artMovement) AND NER(PERSON) BIND personName GROUP BY personName, artMovement GRANULARITY SENTENCE) ALIAS q3 ON q2.personName = q3.personName WHERE CONTAINS('sculptor') AND NER(PERSON) BIND artistName AND DATE(INTERSECT [1925,1955]) BIND artDate GROUP BY q1.artistName, q1.artDate, q2.countryName, q3.artMovement GRANULARITY SENTENCE ORDER BY COUNT(*) DESC",,3HOP,3hop.txt,naive,optimized,none,cold,48.15533333333334,51.855;46.560;46.051,SKIPPED,,
q49,"SELECT q1.artistName, q1.artDate, q2.countryName, q3.artMovement, COUNT(*) FROM articles ALIAS q1 JOIN (SELECT personName, countryName FROM articles WHERE NER(NATIONALITY) BIND countryName AND NER(PERSON) BIND personName GROUP BY personName, countryName GRANULARITY SENTENCE) ALIAS q2 ON q1.artistName = q2.personName JOIN (SELECT personName, artMovement FROM articles WHERE (CONTAINS('Abstract') BIND artMovement OR CONTAINS('Expressionism') BIND artMovement OR CONTAINS('Modernism') BIND artMovement) AND NER(PERSON) BIND personName GROUP BY personName, artMovement GRANULARITY SENTENCE) ALIAS q3 ON q2.personName = q3.personName WHERE CONTAINS('sculptor') AND NER(PERSON) BIND artistName AND DATE(INTERSECT [1925,1955]) BIND artDate GROUP BY q1.artistName, q1.artDate, q2.countryName, q3.artMovement GRANULARITY SENTENCE ORDER BY COUNT(*) DESC",,3HOP,3hop.txt,naive,optimized,optimized,cold,40.19866666666667,39.713;40.440;40.443,SKIPPED,,
q49,"SELECT q1.artistName, q1.artDate, q2.countryName, q3.artMovement, COUNT(*) FROM articles ALIAS q1 JOIN (SELECT personName, countryName FROM articles WHERE NER(NATIONALITY) BIND countryName AND NER(PERSON) BIND personName GROUP BY personName, countryName GRANULARITY SENTENCE) ALIAS q2 ON q1.artistName = q2.personName JOIN (SELECT personName, artMovement FROM articles WHERE (CONTAINS('Abstract') BIND artMovement OR CONTAINS('Expressionism') BIND artMovement OR CONTAINS('Modernism') BIND artMovement) AND NER(PERSON) BIND personName GROUP BY personName, artMovement GRANULARITY SENTENCE) ALIAS q3 ON q2.personName = q3.personName WHERE CONTAINS('sculptor') AND NER(PERSON) BIND artistName AND DATE(INTERSECT [1925,1955]) BIND artDate GROUP BY q1.artistName, q1.artDate, q2.countryName, q3.artMovement GRANULARITY SENTENCE ORDER BY COUNT(*) DESC",,3HOP,3hop.txt,nash,none,none,cold,46.56966666666667,47.958;45.166;46.585,SKIPPED,,
q49,"SELECT q1.artistName, q1.artDate, q2.countryName, q3.artMovement, COUNT(*) FROM articles ALIAS q1 JOIN (SELECT personName, countryName FROM articles WHERE NER(NATIONALITY) BIND countryName AND NER(PERSON) BIND personName GROUP BY personName, countryName GRANULARITY SENTENCE) ALIAS q2 ON q1.artistName = q2.personName JOIN (SELECT personName, artMovement FROM articles WHERE (CONTAINS('Abstract') BIND artMovement OR CONTAINS('Expressionism') BIND artMovement OR CONTAINS('Modernism') BIND artMovement) AND NER(PERSON) BIND personName GROUP BY personName, artMovement GRANULARITY SENTENCE) ALIAS q3 ON q2.personName = q3.personName WHERE CONTAINS('sculptor') AND NER(PERSON) BIND artistName AND DATE(INTERSECT [1925,1955]) BIND artDate GROUP BY q1.artistName, q1.artDate, q2.countryName, q3.artMovement GRANULARITY SENTENCE ORDER BY COUNT(*) DESC",,3HOP,3hop.txt,nash,none,optimized,cold,40.23533333333334,41.072;39.899;39.735,SKIPPED,,
